Start,Open
2024-03-01,1.6817107701456E+17
2024-03-01,1.6939974268191E+17
2024-03-01,1.6930565259103E+17
2024-03-01,1.7040222981432E+17
2024-03-01,1.7556899792969E+17
2024-03-01,1.7608574836723E+17
2024-03-01,1.7046787539445E+17
2024-03-01,1.6524293158098E+17
2024-03-01,1.709915530024E+17
2024-03-01,1.7298984746114E+17
2024-03-02,1.7231737632046E+17
2024-03-02,1.7229672208812E+17
2024-03-02,1.6819517657054E+17
2024-03-02,1.6810915178618E+17
2024-03-02,1.7003115125965E+17
2024-03-02,1.7700350269341E+17
2024-03-02,1.7349036005245E+17
2024-03-02,1.7238571054957E+17
2024-03-02,1.7616385584912E+17
2024-03-02,1.7479972372161E+17
2024-03-02,1.6901892763752E+17
2024-03-02,1.6837604983624E+17
2024-03-02,1.694436206906E+17
2024-03-02,1.7426621280999E+17
2024-03-02,1.7661388339268E+17
2024-03-02,1.7450281981074E+17
2024-03-02,1.6698651240534E+17
2024-03-02,1.6892035037946E+17
2024-03-02,1.7009299310495E+17
2024-03-02,1.7546301661171E+17
2024-03-02,1.7719201007574E+17
2024-03-02,1.7320825653042E+17
2024-03-02,1.6997559178191E+17
2024-03-02,1.7161658355906E+17
2024-03-02,1.7061689477601E+17
2024-03-02,1.6389406519343E+17
2024-03-02,1.6277356339581E+17
2024-03-02,1.6651733681195E+17
2024-03-02,1.7225275317332E+17
2024-03-02,1.7139990759725E+17
2024-03-02,1.7058331020907E+17
2024-03-02,1.6748098209154E+17
2024-03-02,1.6546541608715E+17
2024-03-02,1.6920963010524E+17
2024-03-02,1.7080938809673E+17
2024-03-02,1.696636378714E+17
2024-03-02,1.7534846438247E+17
2024-03-02,1.7905796929306E+17
2024-03-02,1.7324256001195E+17
2024-03-02,1.7180591988094E+17
2024-03-02,1.7316920384058E+17
2024-03-02,1.7696165798559E+17
2024-03-02,1.7337486228558E+17
2024-03-02,1.6967894996902E+17
2024-03-02,1.6814380371407E+17
2024-03-02,1.6384866120651E+17
2024-03-02,1.7241737741926E+17
2024-03-02,1.7444321768221E+17
2024-03-02,1.682378005544E+17
2024-03-02,1.6761866381613E+17
2024-03-02,1.6922497880264E+17
2024-03-02,1.6775845772379E+17
2024-03-02,1.691047035371E+17
2024-03-02,1.739539941862E+17
2024-03-02,1.6994682223178E+17
2024-03-02,1.702950997698E+17
2024-03-02,1.7130770977351E+17
2024-03-02,1.739801553695E+17
2024-03-02,1.7521506403674E+17
2024-03-02,1.76094084398E+17
2024-03-02,1.7377213505854E+17
2024-03-02,1.7519802558443E+17
2024-03-02,1.7566926149182E+17
2024-03-02,1.7330139405357E+17
2024-03-02,1.732034670384E+17
2024-03-02,1.7313961591433E+17
2024-03-02,1.7509804545345E+17
2024-03-02,1.7877408557155E+17
2024-03-02,1.7846978305632E+17
2024-03-02,1.7170145644536E+17
2024-03-02,1.7436200077777E+17
2024-03-02,1.797380548846E+17
2024-03-03,1.7994438010597E+17
2024-03-03,1.7797519563984E+17
2024-03-03,1.7694339761314E+17
2024-03-03,1.7148084457178E+17
2024-03-03,1.7278515026822E+17
2024-03-03,1.736200988591E+17
2024-03-03,1.7230224740829E+17
2024-03-03,1.7569474105938E+17
2024-03-03,1.7716736665164E+17
2024-03-03,1.7440720419997E+17
2024-03-03,1.7258357316349E+17
2024-03-03,1.7243685537096E+17
2024-03-03,1.7350029476795E+17
2024-03-03,1.7635842466607E+17
2024-03-03,1.7849987676372E+17
2024-03-03,1.7656623959444E+17
2024-03-03,1.7616537044347E+17
2024-03-03,1.7319458360424E+17
2024-03-03,1.7282039809642E+17
2024-03-03,1.7603895300354E+17
2024-03-03,1.694198506147E+17
2024-03-03,1.7112884368632E+17
2024-03-03,1.8144706080827E+17
2024-03-03,1.7850957637282E+17
2024-03-03,1.7835487740158E+17
2024-03-03,1.8287759028296E+17
2024-03-03,1.8232725512215E+17
2024-03-03,1.7883078498981E+17
2024-03-03,1.752527584666E+17
2024-03-03,1.6829073022482E+17
2024-03-03,1.7122261933043E+17
2024-03-03,1.8064612804452E+17
2024-03-03,1.7652643147337E+17
2024-03-03,1.7161702208884E+17
2024-03-03,1.7415675494318E+17
2024-03-03,1.7642189177732E+17
2024-03-03,1.7426081200669E+17
2024-03-03,1.7079857672072E+17
2024-03-03,1.7017193367861E+17
2024-03-03,1.7178084780565E+17
2024-03-03,1.7505580390953E+17
2024-03-03,1.7444641456587E+17
2024-03-03,1.8158671375424E+17
2024-03-03,1.7495173232426E+17
2024-03-03,1.7164838277804E+17
2024-03-03,1.7266395518314E+17
2024-03-03,1.7568769386647E+17
2024-03-03,1.7398193311336E+17
2024-03-03,1.7597309703346E+17
2024-03-03,1.7918823036961E+17
2024-03-03,1.7527438166036E+17
2024-03-03,1.7225034792827E+17
2024-03-03,1.6767129758825E+17
2024-03-03,1.6928732597121E+17
2024-03-03,1.6878521223128E+17
2024-03-03,1.7421244578437E+17
2024-03-03,1.72325727832E+17
2024-03-03,1.7465355526252E+17
2024-03-03,1.8096036886868E+17
2024-03-03,1.768711959897E+17
2024-03-03,1.7653395857582E+17
2024-03-03,1.7571527306132E+17
2024-03-03,1.7722455820874E+17
2024-03-03,1.7996581025812E+17
2024-03-03,1.8078971421679E+17
2024-03-03,1.8344247497739E+17
2024-03-03,1.7821720679226E+17
2024-03-03,1.7533198484206E+17
2024-03-03,1.7378242683121E+17
2024-03-03,1.7251439269433E+17
2024-03-03,1.6746056623054E+17
2024-03-03,1.6962545301752E+17
2024-03-04,1.7250415209933E+17
2024-03-04,1.7368370605215E+17
2024-03-04,1.7546273647492E+17
2024-03-04,1.7906730526613E+17
2024-03-04,1.7951380741735E+17
2024-03-04,1.7504594372277E+17
2024-03-04,1.7252544700866E+17
2024-03-04,1.7536970416107E+17
2024-03-04,1.755925100455E+17
2024-03-04,1.7590695756892E+17
2024-03-04,1.7662464356353E+17
2024-03-04,1.7746596368768E+17
2024-03-04,1.7813411843166E+17
2024-03-04,1.779628817932E+17
2024-03-04,1.7547060611241E+17
2024-03-04,1.7687575053525E+17
2024-03-04,1.7421018633712E+17
2024-03-04,1.744879343492E+17
2024-03-04,1.7881293031479E+17
2024-03-04,1.7941525925273E+17
2024-03-04,1.7428922649598E+17
2024-03-04,1.7142423657486E+17
2024-03-04,1.7879872847511E+17
2024-03-04,1.7723812129478E+17
2024-03-04,1.7606892481376E+17
2024-03-04,1.7891293596284E+17
2024-03-04,1.7795172220426E+17
2024-03-04,1.779128055777E+17
2024-03-04,1.7353416600763E+17
2024-03-04,1.7503562846957E+17
2024-03-04,1.7640299614343E+17
2024-03-04,1.7736834935036E+17
2024-03-04,1.7315985266542E+17
2024-03-04,1.7076603019366E+17
2024-03-04,1.7211407052356E+17
2024-03-04,1.6748945149452E+17
2024-03-04,1.7094800588798E+17
2024-03-04,1.7783397696374E+17
2024-03-04,1.7651032253791E+17
2024-03-04,1.7256152494848E+17
2024-03-04,1.6895630570752E+17
2024-03-04,1.7002388151797E+17
2024-03-04,1.7070331240218E+17
2024-03-04,1.7100737182702E+17
2024-03-04,1.7640783551147E+17
2024-03-04,1.7905929536628E+17
2024-03-04,1.770742561719E+17
2024-03-04,1.7473373075712E+17
2024-03-04,1.7877633276515E+17
2024-03-04,1.7702626000964E+17
2024-03-04,1.7373187896162E+17
2024-03-04,1.7336449442102E+17
2024-03-04,1.7139563068863E+17
2024-03-04,1.7312672241286E+17
2024-03-04,1.7617884891318E+17
2024-03-04,1.8090041632289E+17
2024-03-04,1.7748555677632E+17
2024-03-04,1.7620273012296E+17
2024-03-04,1.7838224753629E+17
2024-03-04,1.7452821407295E+17
2024-03-04,1.7273172548648E+17
2024-03-04,1.7896744495153E+17
2024-03-04,1.8010040105884E+17
2024-03-04,1.7519117051023E+17
2024-03-04,1.7381668323308E+17
2024-03-04,1.7398904445215E+17
2024-03-04,1.725966815882E+17
2024-03-04,1.7717601314201E+17
2024-03-04,1.7897923576237E+17
2024-03-04,1.7481496578057E+17
2024-03-04,1.7603785072777E+17
2024-03-04,1.8206831185353E+17
2024-03-05,1.7938120950935E+17
2024-03-05,1.7326172821974E+17
2024-03-05,1.7407018991239E+17
2024-03-05,1.7605969374197E+17
2024-03-05,1.7390184551047E+17
2024-03-05,1.7149458883477E+17
2024-03-05,1.7800960484296E+17
2024-03-05,1.8797469546552E+17
2024-03-05,1.7972811443634E+17
2024-03-05,1.7348289109083E+17
2024-03-05,1.7309370397084E+17
2024-03-05,1.6916599154197E+17
2024-03-05,1.7470209101774E+17
2024-03-05,1.7090991733357E+17
2024-03-05,1.7059927025765E+17
2024-03-05,1.6884810828428E+17
2024-03-05,1.7323461588415E+17
2024-03-05,1.7581723799342E+17
2024-03-05,1.7571792929269E+17
2024-03-05,1.7092255524488E+17
2024-03-05,1.7731057084746E+17
2024-03-05,1.7497429430247E+17
2024-03-05,1.7146034174006E+17
2024-03-05,1.6577054212362E+17
2024-03-05,1.7418666646166E+17
2024-03-05,1.7518512833411E+17
2024-03-05,1.6979324688953E+17
2024-03-05,1.7070377038126E+17
2024-03-05,1.8148552296164E+17
2024-03-05,1.766384246898E+17
2024-03-05,1.7718458256871E+17
2024-03-05,1.7631181856176E+17
2024-03-05,1.7149376168408E+17
2024-03-05,1.7370194871025E+17
2024-03-05,1.7494912452463E+17
2024-03-05,1.7160640055329E+17
2024-03-05,1.7248032772782E+17
2024-03-05,1.7727388374819E+17
2024-03-05,1.6874047330103E+17
2024-03-05,1.71199196091E+17
2024-03-05,1.7281026935746E+17
2024-03-05,1.733288006607E+17
2024-03-05,1.7723263864797E+17
2024-03-05,1.6801571892479E+17
2024-03-05,1.691584405434E+17
2024-03-05,1.7784488632069E+17
2024-03-05,1.7744416104101E+17
2024-03-05,1.7543388717569E+17
2024-03-05,1.7005588260076E+17
2024-03-05,1.7115627012575E+17
2024-03-05,1.6924314976402E+17
2024-03-05,1.7157544481689E+17
2024-03-05,1.7006571494838E+17
2024-03-05,1.7498472896936E+17
2024-03-05,1.7212367668832E+17
2024-03-05,1.710648908993E+17
2024-03-05,1.7099568883452E+17
2024-03-05,1.7128649597496E+17
2024-03-05,1.7360743287319E+17
2024-03-05,1.7026121012611E+17
2024-03-05,1.7213811245717E+17
2024-03-05,1.7246485033577E+17
2024-03-05,1.728390281943E+17
2024-03-05,1.7173955708974E+17
2024-03-05,1.7713393111271E+17
2024-03-05,1.7964000785046E+17
2024-03-05,1.7839585677752E+17
2024-03-05,1.7384312811474E+17
2024-03-05,1.6882622608032E+17
2024-03-05,1.757960174964E+17
2024-03-05,1.7718042759164E+17
2024-03-05,1.7234140138274E+17
2024-03-06,1.7217366074811E+17
2024-03-06,1.7323272926086E+17
2024-03-06,1.7333732506258E+17
2024-03-06,1.7611122062593E+17
2024-03-06,1.734926257646E+17
2024-03-06,1.7279618991235E+17
2024-03-06,1.7875079739766E+17
2024-03-06,1.8158333163661E+17
2024-03-06,1.7801246195529E+17
2024-03-06,1.746187160064E+17
2024-03-06,1.7727658731094E+17
2024-03-06,1.795145804584E+17
2024-03-06,1.7918403400853E+17
2024-03-06,1.8270294318917E+17
2024-03-06,1.8035458023403E+17
2024-03-06,1.7688149580793E+17
2024-03-06,1.7525415580905E+17
2024-03-06,1.737875981577E+17
2024-03-06,1.7341967964543E+17
2024-03-06,1.7442977694949E+17
2024-03-06,1.7495672027408E+17
2024-03-06,1.7373729696516E+17
2024-03-06,1.7438941686297E+17
2024-03-06,1.7056465782878E+17
2024-03-06,1.7370357101997E+17
2024-03-06,1.709642035004E+17
2024-03-06,1.754252571462E+17
2024-03-06,1.8094257392655E+17
2024-03-06,1.8487762165093E+17
2024-03-06,1.7625431508005E+17
2024-03-06,1.6976108234009E+17
2024-03-06,1.6894178480625E+17
2024-03-06,1.7158552673349E+17
2024-03-06,1.7631305284292E+17
2024-03-06,1.7408344994322E+17
2024-03-06,1.7606884788417E+17
2024-03-06,1.8192559032463E+17
2024-03-06,1.7575571266123E+17
2024-03-06,1.7406487644054E+17
2024-03-06,1.7941488647251E+17
2024-03-06,1.8149004578742E+17
2024-03-06,1.7974011258786E+17
2024-03-06,1.7393084372139E+17
2024-03-06,1.7474865818749E+17
2024-03-06,1.8226801495082E+17
2024-03-06,1.8095787682434E+17
2024-03-06,1.7720884113697E+17
2024-03-06,1.7740400818066E+17
2024-03-06,1.7450186263191E+17
2024-03-06,1.821702910187E+17
2024-03-06,1.8092708407162E+17
2024-03-06,1.7374001857832E+17
2024-03-06,1.7260666208116E+17
2024-03-06,1.8083712205968E+17
2024-03-06,1.7860871512882E+17
2024-03-06,1.7518992649872E+17
2024-03-06,1.6903653438634E+17
2024-03-06,1.7181634635465E+17
2024-03-06,1.7030459992477E+17
2024-03-06,1.7236531026644E+17
2024-03-06,1.6840553332861E+17
2024-03-06,1.6353281936769E+17
2024-03-06,1.7166432337143E+17
2024-03-06,1.6882304325812E+17
2024-03-06,1.7080550260093E+17
2024-03-06,1.6787223248164E+17
2024-03-06,1.6958074336351E+17
2024-03-06,1.6365661708316E+17
2024-03-06,1.7014800673305E+17
2024-03-06,1.6449256860751E+17
2024-03-06,1.7412414502967E+17
2024-03-06,1.7619225240804E+17
2024-03-07,1.6582461446534E+17
2024-03-07,1.6583378160865E+17
2024-03-07,1.7549113670944E+17
2024-03-07,1.6322837438014E+17
2024-03-07,1.7011259570911E+17
2024-03-07,1.7613569940563E+17
2024-03-07,1.6694076226526E+17
2024-03-07,1.7602324046931E+17
2024-03-07,1.6285028599598E+17
2024-03-07,1.710384616834E+17
2024-03-07,1.6983892765832E+17
2024-03-07,1.8213214177604E+17
2024-03-07,1.7212365218143E+17
2024-03-07,1.666270451964E+17
2024-03-07,1.7461773233349E+17
2024-03-07,1.6913607555359E+17
2024-03-07,1.7006523646233E+17
2024-03-07,1.6828161739107E+17
2024-03-07,1.6744611573789E+17
2024-03-07,1.6060926363587E+17
2024-03-07,1.6435896694045E+17
2024-03-07,1.6717727720373E+17
2024-03-07,1.7195741115999E+17
2024-03-07,1.7169753025929E+17
2024-03-07,1.7225776022541E+17
2024-03-07,1.7768431131186E+17
2024-03-07,1.7385315327783E+17
2024-03-07,1.7101136327726E+17
2024-03-07,1.6714057293246E+17
2024-03-07,1.6337151296998E+17
2024-03-07,1.5935781825602E+17
2024-03-07,1.7318356742658E+17
2024-03-07,1.6844967230901E+17
2024-03-07,1.7637468601304E+17
2024-03-07,1.6710674901332E+17
2024-03-07,1.6532281415903E+17
2024-03-07,1.7861151233793E+17
2024-03-07,1.7918586657242E+17
2024-03-07,1.7182694505104E+17
2024-03-07,1.7204085876036E+17
2024-03-07,1.7676283597134E+17
2024-03-07,1.7673169734645E+17
2024-03-07,1.7577191415895E+17
2024-03-07,1.6844216165201E+17
2024-03-07,1.7286020813028E+17
2024-03-07,1.796391002602E+17
2024-03-07,1.8443926896503E+17
2024-03-07,1.8172182868415E+17
2024-03-07,1.8365343580085E+17
2024-03-07,1.8030758638097E+17
2024-03-07,1.6446922745926E+17
2024-03-07,1.675675727981E+17
2024-03-07,1.7027017889606E+17
2024-03-07,1.7226183480613E+17
2024-03-07,1.7157393506665E+17
2024-03-07,1.7141252086041E+17
2024-03-07,1.7158201984551E+17
2024-03-07,1.7175998033497E+17
2024-03-07,1.7965952325953E+17
2024-03-07,1.7879864914156E+17
2024-03-07,1.7384210316321E+17
2024-03-07,1.7700485034412E+17
2024-03-07,1.8701753982558E+17
2024-03-07,1.869831754636E+17
2024-03-07,1.7910518959945E+17
2024-03-07,1.7401596763754E+17
2024-03-07,1.744833508437E+17
2024-03-07,1.7560266147322E+17
2024-03-07,1.7881755896226E+17
2024-03-07,1.8264103043277E+17
2024-03-07,1.8187684397541E+17
2024-03-07,1.8019736669151E+17
2024-03-08,1.8243453514496E+17
2024-03-08,1.8024631866331E+17
2024-03-08,1.8120723134765E+17
2024-03-08,1.7913982480747E+17
2024-03-08,1.7643716055254E+17
2024-03-08,1.6828864519635E+17
2024-03-08,1.7198588681104E+17
2024-03-08,1.7197744587958E+17
2024-03-08,1.72479564866E+17
2024-03-08,1.7339938212171E+17
2024-03-08,1.6678934779686E+17
2024-03-08,1.6943222162011E+17
2024-03-08,1.7745749726866E+17
2024-03-08,1.7736644968357E+17
2024-03-08,1.771394855221E+17
2024-03-08,1.6943117678205E+17
2024-03-08,1.7691540569351E+17
2024-03-08,1.7956953674202E+17
2024-03-08,1.7640297040282E+17
2024-03-08,1.7575098565776E+17
2024-03-08,1.7303092436517E+17
2024-03-08,1.7405367409826E+17
2024-03-08,1.6801726010961E+17
2024-03-08,1.777072179164E+17
2024-03-08,1.731710146623E+17
2024-03-08,1.6935984957207E+17
2024-03-08,1.7499726741176E+17
2024-03-08,1.7153174586023E+17
2024-03-08,1.6969809993339E+17
2024-03-08,1.7623748499469E+17
2024-03-08,1.7859417633051E+17
2024-03-08,1.7746890758572E+17
2024-03-08,1.8119343422048E+17
2024-03-08,1.7472423510673E+17
2024-03-08,1.6405504758579E+17
2024-03-08,1.7481711454327E+17
2024-03-08,1.767564781491E+17
2024-03-08,1.7239446203039E+17
2024-03-08,1.7717611700888E+17
2024-03-08,1.8462551409631E+17
2024-03-08,1.7091467747464E+17
2024-03-08,1.7274949716193E+17
2024-03-08,1.7697834167673E+17
2024-03-08,1.7545866185909E+17
2024-03-08,1.675782112879E+17
2024-03-08,1.7807138084839E+17
2024-03-08,1.7420152566558E+17
2024-03-08,1.7516063386501E+17
2024-03-08,1.7438285130892E+17
2024-03-08,1.7456780657597E+17
2024-03-08,1.7184433560665E+17
2024-03-08,1.767454693435E+17
2024-03-08,1.7755972138621E+17
2024-03-08,1.7722448026596E+17
2024-03-08,1.7396545907599E+17
2024-03-08,1.7727570344482E+17
2024-03-08,1.6770900312187E+17
2024-03-08,1.6665888307805E+17
2024-03-08,1.7425272398784E+17
2024-03-08,1.7881467594798E+17
2024-03-08,1.7812472203571E+17
2024-03-08,1.6453544137265E+17
2024-03-08,1.7210147630968E+17
2024-03-08,1.7469769821696E+17
2024-03-08,1.753541871697E+17
2024-03-08,1.8006710998304E+17
2024-03-08,1.8078257679781E+17
2024-03-08,1.7795290096796E+17
2024-03-08,1.713948773916E+17
2024-03-08,1.7217549985217E+17
2024-03-08,1.731416988909E+17
2024-03-08,1.6937555776262E+17
2024-03-09,1.6991851619417E+17
2024-03-09,1.7520769976847E+17
2024-03-09,1.7425747121224E+17
2024-03-09,1.7334256935317E+17
2024-03-09,1.7129501484395E+17
2024-03-09,1.7461997714174E+17
2024-03-09,1.6558676005305E+17
2024-03-09,1.7198162954204E+17
2024-03-09,1.7561901335091E+17
2024-03-09,1.7436260434188E+17
2024-03-09,1.7247046026185E+17
2024-03-09,1.8013569069458E+17
2024-03-09,1.7842510919532E+17
2024-03-09,1.7234326864152E+17
2024-03-09,1.7593742214763E+17
2024-03-09,1.6793363333161E+17
2024-03-09,1.7476616517471E+17
2024-03-09,1.7772135139005E+17
2024-03-09,1.8216589892507E+17
2024-03-09,1.7718240118145E+17
2024-03-09,1.6862662449756E+17
2024-03-09,1.7196577673897E+17
2024-03-09,1.7129884982508E+17
2024-03-09,1.7431702186477E+17
2024-03-09,1.7821933491388E+17
2024-03-09,1.675799999876E+17
2024-03-09,1.7682638762971E+17
2024-03-09,1.7547832362693E+17
2024-03-09,1.7384357809727E+17
2024-03-09,1.6681190204708E+17
2024-03-09,1.70183145013E+17
2024-03-09,1.6910300041231E+17
2024-03-09,1.6809879639139E+17
2024-03-09,1.6913666714383E+17
2024-03-09,1.7405547840496E+17
2024-03-09,1.7247902348428E+17
2024-03-09,1.7864300017785E+17
2024-03-09,1.813312553195E+17
2024-03-09,1.8004737185469E+17
2024-03-09,1.8119834988508E+17
2024-03-09,1.7290688656519E+17
2024-03-09,1.669363131107E+17
2024-03-09,1.7474739519276E+17
2024-03-09,1.7498622335606E+17
2024-03-09,1.6783091189015E+17
2024-03-09,1.6882837160597E+17
2024-03-09,1.6719614410764E+17
2024-03-09,1.7279836343131E+17
2024-03-09,1.7219617408481E+17
2024-03-09,1.7044787841279E+17
2024-03-09,1.7124638858748E+17
2024-03-09,1.7291507272295E+17
2024-03-09,1.7320016666178E+17
2024-03-09,1.7128654451313E+17
2024-03-09,1.7207362367142E+17
2024-03-09,1.7216777587913E+17
2024-03-09,1.7190623252214E+17
2024-03-09,1.7200196357214E+17
2024-03-09,1.6892171937627E+17
2024-03-09,1.6898433928708E+17
2024-03-09,1.7386290454563E+17
2024-03-09,1.6625229307128E+17
2024-03-09,1.6674545354453E+17
2024-03-09,1.7060976748306E+17
2024-03-09,1.7521181352477E+17
2024-03-09,1.7961686716316E+17
2024-03-09,1.7607395102651E+17
2024-03-09,1.7269530498064E+17
2024-03-09,1.7718437481523E+17
2024-03-09,1.76839734628E+17
2024-03-09,1.7590357895476E+17
2024-03-09,1.7663463079446E+17
2024-03-10,1.7893141974097E+17
2024-03-10,1.7895239736435E+17
2024-03-10,1.7604167030046E+17
2024-03-10,1.7346536645258E+17
2024-03-10,1.6399148872822E+17
2024-03-10,1.7107014383171E+17
2024-03-10,1.7335825440969E+17
2024-03-10,1.7437273981342E+17
2024-03-10,1.7833353978788E+17
2024-03-10,1.7676094925279E+17
2024-03-10,1.7968459783915E+17
2024-03-10,1.8002943429354E+17
2024-03-10,1.7618919664258E+17
2024-03-10,1.8196576205703E+17
2024-03-10,1.7486303484967E+17
2024-03-10,1.6804115209036E+17
2024-03-10,1.7365928036782E+17
2024-03-10,1.7720769818595E+17
2024-03-10,1.7786566227455E+17
2024-03-10,1.775709361923E+17
2024-03-10,1.8052096351981E+17
2024-03-10,1.6838364841232E+17
2024-03-10,1.7896988247492E+17
2024-03-10,1.7117866359549E+17
2024-03-10,1.7640299614343E+17
2024-03-10,1.7572408490675E+17
2024-03-10,1.7899934996648E+17
2024-03-10,1.8223350571782E+17
2024-03-10,1.7810622085782E+17
2024-03-10,1.6989812258317E+17
2024-03-10,1.7037617302844E+17
2024-03-10,1.7852731778711E+17
2024-03-10,1.8134414854357E+17
2024-03-10,1.8120733999478E+17
2024-03-10,1.7894137820146E+17
2024-03-10,1.8322083452808E+17
2024-03-10,1.7948790106453E+17
2024-03-10,1.7662299203727E+17
2024-03-10,1.8186592684196E+17
2024-03-10,1.768166631789E+17
2024-03-10,1.7565751989057E+17
2024-03-10,1.6917098646004E+17
2024-03-10,1.7395895043784E+17
2024-03-10,1.6904509093625E+17
2024-03-10,1.7642554780325E+17
2024-03-10,1.7998507496313E+17
2024-03-10,1.7789073594586E+17
2024-03-10,1.7467528322546E+17
2024-03-10,1.7197159887952E+17
2024-03-10,1.7201055375856E+17
2024-03-10,1.7974807661075E+17
2024-03-10,1.7902164252733E+17
2024-03-10,1.7889646796251E+17
2024-03-10,1.7807256119788E+17
2024-03-10,1.729745507426E+17
2024-03-10,1.7735198232367E+17
2024-03-10,1.8269943653089E+17
2024-03-10,1.7953374867427E+17
2024-03-10,1.7573846671493E+17
2024-03-10,1.7507864629515E+17
2024-03-10,1.7876890402281E+17
2024-03-10,1.7364147066643E+17
2024-03-10,1.7584726224117E+17
2024-03-10,1.6946913166708E+17
2024-03-10,1.7802779756564E+17
2024-03-10,1.7234420228609E+17
2024-03-10,1.7392949242515E+17
2024-03-10,1.8291090480211E+17
2024-03-10,1.8035643681925E+17
2024-03-10,1.8108188507213E+17
2024-03-10,1.7866166585589E+17
2024-03-10,1.7933144932431E+17
2024-03-11,1.7349947305659E+17
2024-03-11,1.7433343685561E+17
2024-03-11,1.6671008809429E+17
2024-03-11,1.7533391746732E+17
2024-03-11,1.7958778294605E+17
2024-03-11,1.7789097153579E+17
2024-03-11,1.815013810882E+17
2024-03-11,1.8116785534333E+17
2024-03-11,1.7823278792043E+17
2024-03-11,1.7599277178708E+17
2024-03-11,1.7866016084054E+17
2024-03-11,1.7813897449965E+17
2024-03-11,1.8348050683211E+17
2024-03-11,1.8406364383355E+17
2024-03-11,1.8407025793136E+17
2024-03-11,1.8049834991421E+17
2024-03-11,1.7834227417402E+17
2024-03-11,1.6783191378451E+17
2024-03-11,1.7391820741912E+17
2024-03-11,1.7889564728939E+17
2024-03-11,1.8227859563718E+17
2024-03-11,1.7363723079974E+17
2024-03-11,1.7030491181651E+17
2024-03-11,1.7268038095876E+17
2024-03-11,1.7336951658904E+17
2024-03-11,1.7373325215636E+17
2024-03-11,1.7796128373803E+17
2024-03-11,1.8070990995062E+17
2024-03-11,1.8092410555741E+17
2024-03-11,1.809977848711E+17
2024-03-11,1.7624881604214E+17
2024-03-11,1.7063100664631E+17
2024-03-11,1.7384690304043E+17
2024-03-11,1.7859462486059E+17
2024-03-11,1.8268466586554E+17
2024-03-11,1.8005340547001E+17
2024-03-11,1.7636122901984E+17
2024-03-11,1.6995511278919E+17
2024-03-11,1.6976201205593E+17
2024-03-11,1.7095300989731E+17
2024-03-11,1.6726797439989E+17
2024-03-11,1.6666986606389E+17
2024-03-11,1.7323059444722E+17
2024-03-11,1.7691998840793E+17
2024-03-11,1.7868302924648E+17
2024-03-11,1.7801007665335E+17
2024-03-11,1.8030602661583E+17
2024-03-11,1.7102532272299E+17
2024-03-11,1.7575665809244E+17
2024-03-11,1.7333836892451E+17
2024-03-11,1.7458618501121E+17
2024-03-11,1.7049121915224E+17
2024-03-11,1.7552591722884E+17
2024-03-11,1.7645990124941E+17
2024-03-11,1.7508179044197E+17
2024-03-11,1.7572439142163E+17
2024-03-11,1.7486746126375E+17
2024-03-11,1.7321438647399E+17
2024-03-11,1.7612628171125E+17
2024-03-11,1.7646229670366E+17
2024-03-11,1.7989789422541E+17
2024-03-11,1.826491156281E+17
2024-03-11,1.7906958636208E+17
2024-03-11,1.7345429091511E+17
2024-03-11,1.7587008138805E+17
2024-03-11,1.7369336345263E+17
2024-03-11,1.7854941380949E+17
2024-03-11,1.6858526087543E+17
2024-03-11,1.7690735415447E+17
2024-03-11,1.8007620277785E+17
2024-03-11,1.7993543452759E+17
2024-03-11,1.8308156899305E+17
2024-03-12,1.8061425397244E+17
2024-03-12,1.7928621015386E+17
2024-03-12,1.7786500804582E+17
2024-03-12,1.788758210564E+17
2024-03-12,1.698949230932E+17
2024-03-12,1.8118808432509E+17
2024-03-12,1.8317100313741E+17
2024-03-12,1.8216150704322E+17
2024-03-12,1.8157124977761E+17
2024-03-12,1.7563123460502E+17
2024-03-12,1.7471484148949E+17
2024-03-12,1.7607015569647E+17
2024-03-12,1.7986012874904E+17
2024-03-12,1.8342218478031E+17
2024-03-12,1.811412794275E+17
2024-03-12,1.7963664447371E+17
2024-03-12,1.7992046472605E+17
2024-03-12,1.7497358519552E+17
2024-03-12,1.7946980836687E+17
2024-03-12,1.8079090384141E+17
2024-03-12,1.7653478350279E+17
2024-03-12,1.7920940108648E+17
2024-03-12,1.7347151460853E+17
2024-03-12,1.7413811562801E+17
2024-03-12,1.7527161176416E+17
2024-03-12,1.8245548859869E+17
2024-03-12,1.8694257931412E+17
2024-03-12,1.8049589752759E+17
2024-03-12,1.750653356343E+17
2024-03-12,1.7323689974627E+17
2024-03-12,1.7230583291675E+17
2024-03-12,1.8230685346391E+17
2024-03-12,1.7503532435279E+17
2024-03-12,1.7544941827611E+17
2024-03-12,1.7655045858013E+17
2024-03-12,1.7888627626575E+17
2024-03-12,1.7810197006635E+17
2024-03-12,1.7625480332897E+17
2024-03-12,1.7774256888281E+17
2024-03-12,1.8055450354021E+17
2024-03-12,1.8310721966818E+17
2024-03-12,1.822614198198E+17
2024-03-12,1.8486467341139E+17
2024-03-12,1.8353265224252E+17
2024-03-12,1.7067468153752E+17
2024-03-12,1.7697238285449E+17
2024-03-12,1.8335246971048E+17
2024-03-12,1.8019833365191E+17
2024-03-12,1.8031288440545E+17
2024-03-12,1.7741288607438E+17
2024-03-12,1.8098171658226E+17
