Start,End,Open,High,Low,Close,Volume,Market Cap
2022-10-31,2022-11-01,9.002324631952922e-8,9.99640555761376e-8,8.984185085760073e-8,9.00250077795662e-8,0.06674828773184757,0
2022-10-30,2022-10-31,7.998792953717761e-8,9.964839710796027e-8,8.002323894326197e-8,8.995483472653943e-8,0.07767392272922263,0
2022-10-29,2022-10-30,9.00602334818809e-8,9.936522100059526e-8,8.036718688522907e-8,7.997955273178712e-8,0.10489720114568572,0
2022-10-28,2022-10-29,8.9961776802798e-8,9.994639437650157e-8,8.00135833045201e-8,9.000395109534872e-8,0.13300679845884852,0
2022-10-27,2022-10-28,9.001853435304848e-8,9.993452047022634e-8,8.001580152566356e-8,9.005496324323487e-8,0.20836083952127415,0
2022-10-26,2022-10-27,9.002024098238203e-8,1.0003606065293076e-7,8.041840721151107e-8,9.007399199563971e-8,0.18846962462108607,0
2022-10-25,2022-10-26,9.00385576204219e-8,9.856504919357281e-8,8.002611434212952e-8,8.990286997792431e-8,0.09473449875967513,0
2022-10-24,2022-10-25,9.000026678753141e-8,9.895606026709552e-8,8.000001436135617e-8,9.001443234184948e-8,0.07467638011541336,0
2022-10-23,2022-10-24,8.001029689956458e-8,8.961615166138967e-8,8.000322931073718e-8,9.00744200362537e-8,0.1459927995109341,0
2022-10-22,2022-10-23,8.00148350862438e-8,9.986777156320137e-8,8.009013783832966e-8,8.001423404369028e-8,0.23512284772114542,0
2022-10-21,2022-10-22,8.002731226049364e-8,8.978772524521001e-8,7.030315873640124e-8,7.999900856849266e-8,0.20378518570315465,0
2022-10-20,2022-10-21,9.000204525779668e-8,9.923454726935323e-8,8.01567802824995e-8,7.999570127756838e-8,0.2141188706640528,0
2022-10-19,2022-10-20,1.0011898334467397e-7,1.0988026210534518e-7,8.994726667949428e-8,8.997246904202884e-8,0.22625380729444297,0
2022-10-18,2022-10-19,9.998793537977888e-8,1.1990589521715408e-7,1.0035060274587059e-7,1.0000571079778432e-7,0.15646023947977086,0
2022-10-17,2022-10-18,1.100533029683317e-7,1.1919974641506115e-7,1.0165967729279316e-7,1.0000099590918642e-7,0.10849934466441044,0
2022-10-16,2022-10-17,1.1001096656232143e-7,1.1939340307599248e-7,1.1001096656232143e-7,1.1003493515078748e-7,0.06500478009853335,0
2022-10-15,2022-10-16,1.0999112834832667e-7,1.1986780745923542e-7,1.099736991809997e-7,1.1002820977503569e-7,0.171556083739693,0
2022-10-14,2022-10-15,1.0004488915467671e-7,1.1830133923363945e-7,1.0073329650073661e-7,1.0996569629970976e-7,0.1795767600791719,0
2022-10-13,2022-10-14,1.2999152961519823e-7,1.2805576834877963e-7,1.002474789916483e-7,9.99812712319085e-8,0.13035621007529125,0
2022-10-12,2022-10-13,1.1990049722984455e-7,1.2986023847125235e-7,1.1031325104609111e-7,1.2997155985721842e-7,0.12795922078455096,0
2022-10-11,2022-10-12,1.2003951710690213e-7,1.3896126239270384e-7,1.1990051985615172e-7,1.1999563929892253e-7,0.23878955933844517,0
2022-10-10,2022-10-11,1.3995052933628867e-7,1.499295319331031e-7,1.1997810149026859e-7,1.2003472819826817e-7,0.25122747368562137,0
2022-10-09,2022-10-10,1.1994001166072984e-7,1.4970070218178076e-7,1.200416955925067e-7,1.3999855351603548e-7,0.20746077012219022,0
2022-10-08,2022-10-09,1.200400995006018e-7,1.378452532020887e-7,1.201064156281971e-7,1.2002761894825972e-7,0.14993592592022573,0
2022-10-07,2022-10-08,1.0990837614553524e-7,1.293036229391626e-7,1.1004519522019087e-7,1.19985179463901e-7,0.17036723598628786,0
2022-10-06,2022-10-07,1.300431726301383e-7,1.2901972933840395e-7,1.0138874862847382e-7,1.0995565361581206e-7,0.35298105267162894,0
2022-10-05,2022-10-06,1.0001043436692462e-7,1.371027886052506e-7,1.0032206826340738e-7,1.2988932143292924e-7,0.27729710513293265,0
2022-10-04,2022-10-05,1.1002652722104658e-7,1.367921994747741e-7,1.0278033938916026e-7,1.0001166656714466e-7,0.3947205211736441,0
2022-10-03,2022-10-04,1.3980920684594582e-7,1.562005754438284e-7,1.1181263851867424e-7,1.0997126989259974e-7,0.3189084645973132,0
2022-10-02,2022-10-03,1.5997908601281217e-7,1.6937153674149857e-7,1.4009955225093905e-7,1.399729485296124e-7,0.2650914357485041,0
2022-10-01,2022-10-02,1.5988452033442185e-7,1.7938959572912764e-7,1.5123824030120348e-7,1.600282038369645e-7,0.3866180339121999,0
2022-09-30,2022-10-01,1.3986179385186853e-7,1.5691668636984757e-7,1.4062233335852736e-7,1.599948835290973e-7,0.7275072058403947,0
2022-09-29,2022-09-30,1.9986042432561682e-7,1.9908476797931402e-7,1.439357542536879e-7,1.3987506371361561e-7,0.48570299383324844,0
2022-09-28,2022-09-29,2.2002866502065698e-7,2.1379688038469805e-7,1.9076245760362264e-7,2.000993733719961e-7,1.052832299122253,0
2022-09-27,2022-09-28,2.5010694798815266e-7,2.4866365022410894e-7,2.0195833427171132e-7,2.201600206521313e-7,1.4510875461829527,0
2022-09-26,2022-09-27,1.8999373781015903e-7,2.5869013171269066e-7,1.9058887509522467e-7,2.499250067958096e-7,0.7765592335540827,0
2022-09-25,2022-09-26,2.0016425176200768e-7,2.0972749315442226e-7,1.9062251168833378e-7,2.0004811603451126e-7,0.4415429233481965,0
2022-09-24,2022-09-25,2.1010199395836183e-7,2.2861346397872592e-7,2.0033578642363235e-7,2.000771802353553e-7,0.4560921140648134,0
2022-09-23,2022-09-24,2.2000462834502965e-7,2.384828648771864e-7,2.1307187549979604e-7,2.1013922467881188e-7,0.443922182578568,0
2022-09-22,2022-09-23,2.4059218755494804e-7,2.3736925474576138e-7,2.2550922843040835e-7,2.1974744057531372e-7,33.8037642519591,2953.6909811154974
2022-09-21,2022-09-22,2.325103164155056e-7,2.2921384864434353e-7,2.2622678253051972e-7,2.402687241366417e-7,55.25411951740391,2919.133975909155
2022-09-20,2022-09-21,2.1969782044598659e-7,2.3590896441451161e-7,2.2801121446104702e-7,2.325190362297183e-7,55.581989262187356,2980.748205086554
2022-09-19,2022-09-20,2.460043546165493e-7,2.434649701082056e-7,2.256466631803331e-7,2.192542609942443e-7,59.033481282784116,2955.3275618040507
2022-09-18,2022-09-19,2.4311203427677503e-7,2.4311203427677503e-7,2.3186568878360746e-7,2.463464263033253e-7,61.115792930845195,2990.6608981003283
2022-09-17,2022-09-18,2.119160316308915e-7,2.429054416138429e-7,2.0035986159931864e-7,2.430903943666202e-7,57.052998017519556,2708.3394627334133
2022-09-16,2022-09-17,1.9030778821697732e-7,2.1511077144822587e-7,1.7781134334159434e-7,2.1242494221977985e-7,50.52142969930945,2503.8238339627023
2022-09-15,2022-09-16,1.9666118828277749e-7,2.0090708801163412e-7,1.8557974095115853e-7,1.9069131636261717e-7,48.67398607490097,2437.2517090601664
2022-09-14,2022-09-15,1.9385548938483773e-7,2.0162193532014723e-7,1.7747734415057445e-7,1.9637054654106855e-7,46.92917728796919,2328.566280649185
2022-09-13,2022-09-14,1.8062286105465196e-7,1.7824524672752257e-7,1.787139090933216e-7,1.9388729474572675e-7,45.090323296871375,2230.192035577726
2022-09-12,2022-09-13,2.0344896792964952e-7,1.9943691097785097e-7,1.842884735517492e-7,1.8071999495846878e-7,45.83368448360401,2411.585855865789
2022-09-11,2022-09-12,2.1243285905905572e-7,2.154896606215101e-7,2.043668000554276e-7,2.0372114774781638e-7,51.292380967923286,2582.4898617836534
2022-09-10,2022-09-11,2.2502096318247518e-7,2.2083373475129537e-7,1.9856691740526275e-7,2.1230229079510415e-7,59.22699385490654,2599.6344984964135
2022-09-09,2022-09-10,2.1722885920762473e-7,2.294610606436992e-7,2.1093887336934802e-7,2.249372814698079e-7,72.73614663040692,2697.4544825486955
2022-09-08,2022-09-09,1.7918367785813513e-7,2.2725053042949763e-7,1.6791292459133852e-7,2.1729870309678643e-7,58.57224761499326,2321.384133121558
2022-09-07,2022-09-08,1.4905628323585598e-7,1.77679433169183e-7,1.4362511396322647e-7,1.7925832115937698e-7,36.68093335672436,1831.1633725900695
2022-09-06,2022-09-07,1.38375433685517e-7,1.4050111815633396e-7,1.4101632040013785e-7,1.4884905583735027e-7,34.48085894926352,1721.7667129572956
2022-09-05,2022-09-06,1.4071590315398338e-7,1.4043396083282573e-7,1.3223804593896172e-7,1.3822531886687485e-7,32.03599485076212,1671.9604045461379
2022-09-04,2022-09-05,1.3522712389197648e-7,1.40721552295901e-7,1.2915764474534177e-7,1.4089265915555577e-7,31.946232026143424,1644.390210268072
2022-09-03,2022-09-04,1.3726616921471098e-7,1.3665691197879893e-7,1.3091341397138645e-7,1.351999270736517e-7,32.91169470705267,1626.1988713608189
2022-09-02,2022-09-03,1.4586556080638162e-7,1.4470489461194156e-7,1.2794985255535392e-7,1.374729872256557e-7,34.55050549727887,1703.1789422259735
2022-09-01,2022-09-02,1.3431845537073378e-7,1.4621571316763762e-7,1.325443970288905e-7,1.457051222821745e-7,31.831972605799482,1683.3312629925106
2022-08-31,2022-09-01,1.4671522039673655e-7,1.4209398826697114e-7,1.3269082432450373e-7,1.343621868736896e-7,33.74160302247859,1651.2228987881354
2022-08-30,2022-08-31,1.2748420130695888e-7,1.4126457816015966e-7,1.3067320733587512e-7,1.4690961296850894e-7,30.408608609486087,1599.7875681000698
2022-08-29,2022-08-30,1.1905416467699422e-7,1.3638554420137888e-7,1.1905416467699422e-7,1.2757337540100865e-7,31.050027637476713,1579.3321233923766
2022-08-28,2022-08-29,1.3679374754218617e-7,1.3664299999094378e-7,1.1864639607321557e-7,1.1864639607321557e-7,31.431437196645316,1543.7908049573273
2022-08-27,2022-08-28,1.257897294636479e-7,1.381955925203233e-7,1.1712536358721319e-7,1.3667202094477977e-7,32.515412332958704,1514.8520869204617
2022-08-26,2022-08-27,1.451615221359469e-7,1.4350049178976573e-7,1.2661513590395474e-7,1.2603430357442224e-7,32.815553259733235,1606.5811537017532
2022-08-25,2022-08-26,1.621483508220118e-7,1.5912909100473879e-7,1.3901364703620546e-7,1.4497265718783878e-7,39.21578866720378,1766.4990694611267
2022-08-24,2022-08-25,1.349124582539023e-7,1.64956207971598e-7,1.316839373815165e-7,1.6206962151163902e-7,38.283701815594604,1714.7897018335975
2022-08-23,2022-08-24,1.1420511264263343e-7,1.41466431788129e-7,1.15664223628779e-7,1.3489279692122516e-7,31.9330086912853,1484.5996421480004
2022-08-22,2022-08-23,1.1233782545294813e-7,1.3501307321091043e-7,1.0992594820856004e-7,1.1417417558786483e-7,28.096162021369924,1382.6405994089223
2022-08-21,2022-08-22,1.039707650801757e-7,1.1416812950364174e-7,9.442465472273997e-8,1.1231536974476147e-7,26.627752884353374,1218.6674471323154
2022-08-20,2022-08-21,1.1545535926418025e-7,1.2659153102499612e-7,8.584687297353181e-8,1.0384647507694959e-7,30.010009594693884,1183.8901904480622
2022-08-19,2022-08-20,1.3834122543276901e-7,1.5148234771442035e-7,9.602808916697105e-8,1.1543293412269494e-7,41.74496345713488,1514.1238538865082
2022-08-18,2022-08-19,1.2848146058119e-7,1.5830558390093176e-7,1.2540377010828712e-7,1.382570922718162e-7,42.079797765533726,1636.6931876224696
2022-08-17,2022-08-18,1.0197985352454438e-7,1.2917363211490217e-7,9.488976780540582e-8,1.286282515998641e-7,29.259666223141277,1208.708861740784
2022-08-16,2022-08-17,5.7781576965242706e-8,1.0039032949449972e-7,5.871015510508225e-8,1.0184800979897155e-7,23.02674190514771,924.4930860518875
2022-08-15,2022-08-16,5.369819922320804e-8,5.8221486644813623e-8,5.141142144340163e-8,5.764261846250078e-8,17.92860330222582,658.336075961122
2022-08-14,2022-08-15,4.657034922434228e-8,5.774701708837114e-8,4.5007373922644975e-8,5.364949900395621e-8,13.245326137553874,580.2872541554568
2022-08-13,2022-08-14,3.8931894367020256e-8,4.7830498714067924e-8,3.6991662399873696e-8,4.659939287721691e-8,12.247083841235918,484.85223905196256
2022-08-12,2022-08-13,3.17603488661573e-8,3.890275185968848e-8,3.090756903366245e-8,3.893725621340157e-8,7.523517711942635,371.71106564091656
2022-08-11,2022-08-12,2.8998185399425893e-8,3.078031704339183e-8,2.8221019927126925e-8,3.176753314363792e-8,6.905609980625038,329.54957121698897
2022-08-10,2022-08-11,2.8049434040488894e-8,3.091416785870307e-8,2.820704884998535e-8,2.901833049257376e-8,6.843129887096502,336.4261159955597
2022-08-09,2022-08-10,2.828169006476293e-8,3.0587181818619925e-8,2.7775777853675808e-8,2.8033319227124873e-8,6.866317295107511,332.31714369012815
2022-08-08,2022-08-09,2.5874846622738228e-8,2.7807291708757428e-8,2.5827586122236805e-8,2.8310935810083484e-8,6.618213834327141,303.09454794884914
2022-08-07,2022-08-08,2.6606931111477476e-8,2.752482858072396e-8,2.256672662990363e-8,2.5878042718134132e-8,6.124238511926375,0
2022-08-06,2022-08-07,2.981612782810832e-8,2.9776396888335414e-8,2.621950068877105e-8,2.661077489312377e-8,6.0415128981555055,0
2022-08-05,2022-08-06,2.718271884368252e-8,2.986498255045565e-8,2.6995629908489773e-8,2.99062787339098e-8,6.477941621051208,0
2022-08-04,2022-08-05,3.08982024399402e-8,3.044423023561043e-8,2.7368253505593402e-8,2.714394138654531e-8,6.562869750631119,0
2022-08-03,2022-08-04,3.480610587781108e-8,3.394814875887127e-8,2.7072991580092606e-8,3.0905016010980336e-8,7.784114289394711,0
2022-08-02,2022-08-03,3.091540697584841e-8,3.5817212229629895e-8,3.173164856677601e-8,3.484092453440096e-8,10.654240969930479,0
2022-08-01,2022-08-02,3.7361139892326433e-8,4.143656217030816e-8,1.9718129044831104e-8,3.087606981745441e-8,11.695659641846882,0
2022-07-31,2022-08-01,2.8600659231573854e-8,3.603843445367172e-8,2.6726081150107903e-8,3.7356534336115424e-8,9.389862284191526,0
2022-07-30,2022-07-31,2.23104294242462e-8,2.8431266998085997e-8,1.8607895528804647e-8,2.8592666716004775e-8,7.093235031042939,0
2022-07-29,2022-07-30,1.6601925258848896e-8,2.184298547388638e-8,1.515126729913048e-8,2.2351090573402453e-8,5.7093974461073085,0
2022-07-28,2022-07-29,1.236040464355778e-8,1.64042198605837e-8,1.1175667932527238e-8,1.6605402921959885e-8,3.562991166172739,0
2022-07-27,2022-07-28,1.226969854118853e-8,1.484446230674788e-8,1.149372336651264e-8,1.236680362250726e-8,3.0659371083284666,0
2022-07-26,2022-07-27,1.080298779545197e-8,1.7315284724505857e-8,1.0834311135944774e-8,1.2311880851757677e-8,2.7295146548987805,0
2022-07-25,2022-07-26,1.0581553112577483e-8,1.068293921501039e-8,1.0127417525095787e-8,1.0791201305390534e-8,2.2615744023886633,0
2022-07-24,2022-07-25,9.871561017335047e-9,1.0447612375155007e-8,9.50749226550857e-9,1.0573655174333264e-8,2.208028856257996,0
2022-07-23,2022-07-24,1.0363187034269108e-8,1.0475875039625504e-8,9.852117157357205e-9,9.866166717377297e-9,2.248783037056513,0
2022-07-22,2022-07-23,9.044060967524862e-9,1.0127469994452723e-8,9.281851460668522e-9,1.0355096191514978e-8,1.9768627458082582,0
2022-07-21,2022-07-22,9.027254747629113e-9,1.0126652987305036e-8,9.232633959640409e-9,9.033632205769451e-9,2.1171165806770142,0
2022-07-20,2022-07-21,9.44075861729546e-9,9.764807497399316e-9,9.074561845657663e-9,9.017376431520372e-9,2.042830705155142,0
2022-07-19,2022-07-20,1.0767833500334686e-8,1.026142357364036e-8,1.0221936714086884e-8,9.441802381085047e-9,2.1474081172096873,0
2022-07-18,2022-07-19,1.1714730346044292e-8,1.0873168597334783e-8,1.0863338548064722e-8,1.0804810157340174e-8,2.392346116760973,0
2022-07-17,2022-07-18,1.0997873341492195e-8,1.1270942660158479e-8,1.0796987591655316e-8,1.1724868681786714e-8,2.4003639830758443,0
2022-07-16,2022-07-17,1.2029810790438345e-8,1.1981787853974415e-8,1.122980305045106e-8,1.1006040371354323e-8,2.6881497541555968,0
2022-07-15,2022-07-16,1.1844147534485266e-8,1.2309247856252035e-8,1.0784155653076587e-8,1.2026718783032217e-8,2.569729234734748,0
2022-07-14,2022-07-15,1.141425113189168e-8,1.247976629096355e-8,1.1316005391332362e-8,1.1844050422712237e-8,2.5227655102319075,0
2022-07-13,2022-07-14,1.2653442554231172e-8,1.2377122304754957e-8,1.2159344251788703e-8,1.1444897714696314e-8,2.6292705012290867,0
2022-07-12,2022-07-13,1.1990418142417935e-8,1.301451150898091e-8,1.1987528468400738e-8,1.2664426807952022e-8,2.6776925208474354,0
2022-07-11,2022-07-12,1.1499771586405118e-8,1.1519295283409537e-8,1.0027635520375128e-8,1.1971864113428588e-8,2.4937309829477097,0
2022-07-10,2022-07-11,1.0920830173560278e-8,1.1561820053225514e-8,1.0733290469065972e-8,1.1495149153442726e-8,2.4924891698713725,0
2022-07-09,2022-07-10,1.1534919517838902e-8,1.2020139855128303e-8,1.0357592102025813e-8,1.0916905400037634e-8,2.369742374795325,0
2022-07-08,2022-07-09,1.2696501275121315e-8,1.2534039207866232e-8,1.1225906858484367e-8,1.1425561960266525e-8,2.526337860077995,0
2022-07-07,2022-07-08,1.3621765243528549e-8,1.2847929787143209e-8,1.2526615139837455e-8,1.2700589069520878e-8,2.7837800312705787,0
2022-07-06,2022-07-07,1.3324722972188493e-8,1.3741322423631065e-8,1.321300890309745e-8,1.362510345071388e-8,3.122006649937508,0
2022-07-05,2022-07-06,1.4169564027828484e-8,1.4472026087494361e-8,1.212406417862379e-8,1.3340574008577286e-8,3.289979670639951,0
2022-07-04,2022-07-05,1.55336403332164e-8,1.603019895825385e-8,1.3794069940486827e-8,1.4144394563337655e-8,3.467745687382727,0
2022-07-03,2022-07-04,1.5972009880744417e-8,1.6371854842743337e-8,1.5056414366525158e-8,1.5539579051568895e-8,3.418745984615614,0
2022-07-02,2022-07-03,1.743567350041777e-8,1.758369296855372e-8,1.6150905725869483e-8,1.5974364881107847e-8,3.6513324592992453,0
2022-07-01,2022-07-02,1.66602290762018e-8,1.7673166591878687e-8,1.6755370413896107e-8,1.7372809545405436e-8,3.7895851109738476,0
2022-06-30,2022-07-01,2.060821190530386e-8,2.057950717974276e-8,1.673141372194146e-8,1.6749405939474626e-8,4.067885271794275,0
2022-06-29,2022-06-30,1.777606467766451e-8,2.0333849193892873e-8,1.7800020169493106e-8,2.062544002565234e-8,4.101759550492502,0
2022-06-28,2022-06-29,1.7102670869792777e-8,1.7676353620749087e-8,1.7247439397267985e-8,1.776331714070835e-8,3.73445387411569,0
2022-06-27,2022-06-28,1.7474847604285084e-8,1.7915666596624686e-8,1.7050061821127282e-8,1.708800244733905e-8,3.899207703399578,0
2022-06-26,2022-06-27,1.636943902340052e-8,1.696001339694297e-8,1.6395707538480668e-8,1.7481260023777293e-8,3.619907714851618,0
2022-06-25,2022-06-26,1.8074131874012167e-8,1.781647954000441e-8,1.6486488516437973e-8,1.6372967921188706e-8,3.694112020638789,0
2022-06-24,2022-06-25,1.7657871060672934e-8,1.7872147034415557e-8,1.5917133109303503e-8,1.8024863982206485e-8,3.581498356260011,0
2022-06-23,2022-06-24,1.8294278749745857e-8,1.8398650129058115e-8,1.734768000147866e-8,1.767671912655507e-8,3.79739682094946,0
2022-06-22,2022-06-23,2.1705622594092287e-8,2.1562409067814116e-8,1.724850296440252e-8,1.8293982333128393e-8,4.357657547392301,0
2022-06-21,2022-06-22,1.805652825860967e-8,2.7736042003963387e-8,1.8212316959683842e-8,2.16870801091056e-8,5.064146648493514,0
2022-06-20,2022-06-21,1.539050949752083e-8,1.8132890631722554e-8,1.441659137834657e-8,1.7973375193814825e-8,3.520637350397543,0
2022-06-19,2022-06-20,1.736478776859462e-8,1.6354367840549807e-8,1.569579568336544e-8,1.5409329585312976e-8,3.462923759942482,0
2022-06-18,2022-06-19,1.743871353922975e-8,1.7781368712587236e-8,1.636835937765888e-8,1.736750419377048e-8,4.001579502895356,0
2022-06-17,2022-06-18,2.0609125896595955e-8,1.9751395328872403e-8,1.6064591538452512e-8,1.743335384070145e-8,3.855966564020873,0
2022-06-16,2022-06-17,1.7279454902758677e-8,1.8514771029781017e-8,1.7978944390858917e-8,2.0631708318885123e-8,3.9873330860647784,0
2022-06-15,2022-06-16,1.4137804863565432e-8,1.903942026694124e-8,1.556444525929684e-8,1.7347453208224192e-8,4.280631401360544,0
2022-06-14,2022-06-15,1.7279117519224334e-8,1.705808159576008e-8,1.4894536098736283e-8,1.411570688379614e-8,3.781334440904183,0
2022-06-13,2022-06-14,1.6274616830990992e-8,1.7771112617013292e-8,1.758115662931976e-8,1.7238955130495724e-8,3.785700312161332,0
2022-06-12,2022-06-13,1.7026137630153093e-8,1.701201328272841e-8,1.5910454932185458e-8,1.6210585304132783e-8,3.529511648497663,0
2022-06-11,2022-06-12,1.6882961177646024e-8,1.7653194000877968e-8,1.5922280700923336e-8,1.7035470419821505e-8,3.995176898207009,0
2022-06-10,2022-06-11,1.856351910971905e-8,1.8464390542122667e-8,1.699670160866503e-8,1.6890304251600763e-8,4.444739009623121,0
2022-06-09,2022-06-10,1.6534353167144334e-8,1.822312999099978e-8,1.4661640470833337e-8,1.8542820868173055e-8,4.325826342937948,0
2022-06-08,2022-06-09,1.4154100028899212e-8,1.7396850009572986e-8,1.4047826785830984e-8,1.6538898056859198e-8,3.2731803812737286,0
2022-06-07,2022-06-08,1.2746318651501604e-8,1.4201974624583166e-8,1.2988433290867525e-8,1.4121044268628104e-8,3.0753854957277516,0
2022-06-06,2022-06-07,1.6699714836860398e-8,1.5752903757409467e-8,1.1760050114239656e-8,1.2751484525261765e-8,3.157293002924053,0
2022-06-05,2022-06-06,1.8671558036931955e-8,1.854860930398431e-8,1.6058069207810867e-8,1.6711579110655857e-8,4.138907867095764,0
2022-06-04,2022-06-05,1.985808031069931e-8,2.0574505804474447e-8,1.579304763912651e-8,1.8676095217983587e-8,5.1339669137349215,0
2022-06-03,2022-06-04,1.3139265773869164e-8,2.4445091409341682e-8,1.3635336272945065e-8,1.9850207328464996e-8,4.498288253994559,0
2022-06-02,2022-06-03,6.176289080624649e-9,1.634038371313416e-8,6.1949412027786615e-9,1.3148106937765056e-8,1.760902932472385,0
2022-06-01,2022-06-02,5.934493008060894e-9,5.919107822705789e-9,6.105416152813707e-9,6.177482037825065e-9,1.3169090414018392,0
2022-05-31,2022-06-01,5.958379949665414e-9,5.859633893380062e-9,6.0037450235621026e-9,5.920923170708063e-9,1.2692196114952068,0
2022-05-30,2022-05-31,5.8763038872263685e-9,6.084719884713357e-9,5.90609628969634e-9,5.96104218967098e-9,1.2404702184553156,0
2022-05-29,2022-05-30,6.9507729821147745e-9,6.836857943715447e-9,6.001040465012331e-9,5.880764759303261e-9,1.5083913972987932,0
2022-05-28,2022-05-29,7.058446337297283e-9,6.941691066165002e-9,6.94313237227818e-9,6.947003415005694e-9,1.419325291277935,0
2022-05-27,2022-05-28,6.203457075004864e-9,6.999775193855512e-9,6.286333561402771e-9,7.058233303256567e-9,0.38593351148188065,0
2022-05-26,2022-05-27,6.774657313055565e-9,6.958774710565853e-9,6.077780342077597e-9,6.169916199156747e-9,0.19447177079585606,0
2022-05-25,2022-05-26,7.75947531418007e-9,7.619410021077434e-9,6.274057898873121e-9,6.773971875144748e-9,0.3218993908420607,0
2022-05-24,2022-05-25,7.908355066972403e-9,7.723046752756937e-9,8.003627093018821e-9,7.754372159253042e-9,0.37147817708448944,0
