Start,End,Open,High,Low,Close,Volume,Market Cap
2022-09-29,2022-09-30,0.0000028834742467568578,0.0000028666125836023347,0.000002088488043287836,0.0000020366227780129236,7.029267052392663,0
2022-09-28,2022-09-29,0.0000031300456184237445,0.0000030796015608775938,0.0000027514951173856907,0.0000028849030993761407,15.206473253990247,0
2022-09-27,2022-09-28,0.000003563387577028312,0.0000035659561433822843,0.000002883100293634014,0.0000031314956417530286,20.796707155607386,0
2022-09-26,2022-09-27,0.0000027238751338435662,0.0000036838344567382077,0.0000027480366699806254,0.0000035677635081128385,11.094277072230083,0
2022-09-25,2022-09-26,0.0000028307509104533465,0.000002958434137227626,0.0000027543011305175262,0.000002855043680429474,6.285145701431867,0
2022-09-24,2022-09-25,0.000003024429600011351,0.000003224577226044378,0.000002839305048722363,0.000002821696112475674,6.458885417262398,0
2022-09-23,2022-09-24,0.0000031876242462030794,0.0000033877518228659175,0.0000030892772756665947,0.0000030195760241769576,6.367580971562713,0
2022-09-22,2022-09-23,0.0000035256021089746836,0.000003419013038274622,0.0000033120662328675713,0.0000031693720863270994,494.1767951259593,43179.97048969223
2022-09-21,2022-09-22,0.0000032800586942577217,0.0000032326078467048763,0.000003327603448020734,0.0000035261979142073482,781.2844752379717,41276.090840596116
2022-09-20,2022-09-21,0.000003062598534282251,0.000003301576057662635,0.0000032106727898117272,0.000003280735980888921,777.0043272018328,41669.150104114204
2022-09-19,2022-09-20,0.0000035059477333527054,0.0000033968518115905093,0.000003174396021637191,0.0000030714211240465736,830.5524495711122,41579.02418093029
2022-09-18,2022-09-19,0.00000328569038525661,0.00000328569038525661,0.000003322811323996302,0.000003528483837682952,842.526117092967,41228.45819687524
2022-09-17,2022-09-18,0.0000028958298495843956,0.0000032758992297919897,0.000002772408583245816,0.000003273610250292483,778.622658720569,36961.67679994267
2022-09-16,2022-09-17,0.0000025098915752663037,0.0000028453361810559105,0.000002400776021993857,0.0000029007997706651915,675.9487459974014,33499.7760522329
2022-09-15,2022-09-16,0.0000024026837985939706,0.0000024405144249372043,0.000002462649551241145,0.0000025128968887085666,615.706740177087,30830.27353599625
2022-09-14,2022-09-15,0.000002457670268330463,0.0000024742755261820974,0.000002218042440210037,0.000002402657515469984,585.4386671933966,29048.724452372262
2022-09-13,2022-09-14,0.000002321803633086157,0.0000022779627842996177,0.0000022580658394557553,0.0000024559669718070187,576.4192786797944,28510.012580777668
2022-09-12,2022-09-13,0.0000024873416821552604,0.000002491499651453435,0.000002304786849102213,0.0000023262149953133464,576.6654855953178,30341.84016179476
2022-09-11,2022-09-12,0.000002558887267138585,0.0000026005426310151107,0.0000024961894011128052,0.000002487379355901957,620.5279671315676,31242.596928238785
2022-09-10,2022-09-11,0.000002761398675163886,0.0000026583282222056076,0.0000024286391536624987,0.000002557240114363015,723.04606966327,31736.46650551996
2022-09-09,2022-09-10,0.0000025382054580625735,0.0000027996280433854318,0.0000024662705810795774,0.000002765959054906692,879.636630262042,32621.741475681196
2022-09-08,2022-09-09,0.0000020976071913006086,0.000002636828218484458,0.0000019768805630123387,0.0000025375223914384643,684.9374076868573,27146.01018620763
2022-09-07,2022-09-08,0.0000017776666510703052,0.0000020730123290990466,0.0000017617696052138955,0.0000020968344448840195,443.5638438564387,22143.325972000428
2022-09-06,2022-09-07,0.0000016774958141641917,0.000001668273804836141,0.0000016740998888303223,0.0000017734184140713379,409.4757925350721,20446.758312665334
2022-09-05,2022-09-06,0.0000017650524780865374,0.0000017189015447597041,0.0000016493951150099672,0.000001672243363631229,397.10255727538305,20724.805188706676
2022-09-04,2022-09-05,0.0000017037007437610525,0.0000017645509331253194,0.0000016252446895892185,0.0000017665725024901946,401.4590569835761,20664.576109852384
2022-09-03,2022-09-04,0.0000017181847455016002,0.0000017143752852424885,0.0000016554420181132663,0.00000170609573662253,414.7975853134057,20495.552449789375
2022-09-02,2022-09-03,0.0000018298294289898394,0.0000017757585486696109,0.0000016119773724523345,0.0000017219045602545487,430.793537385168,21236.11422643996
2022-09-01,2022-09-02,0.0000017125660662047925,0.0000018300358070861545,0.0000016899561027513685,0.0000018282563125948442,403.22897691127685,21323.464661928378
2022-08-31,2022-09-01,0.0000018856557738308254,0.0000017789290317811209,0.0000017054073759032958,0.000001713693662405304,427.1396681487436,20903.06143896303
2022-08-30,2022-08-31,0.000001648916923161908,0.0000017975162377093273,0.0000017108167123754372,0.0000018856077799949428,390.41910079795406,20539.829093348664
2022-08-29,2022-08-30,0.0000016142507166503084,0.0000017659338144046481,0.0000016142507166503084,0.0000016504783291926515,413.46703682011105,21030.634202260768
2022-08-28,2022-08-29,0.0000018172090613044822,0.0000018052604539407033,0.0000016077849128646019,0.0000016077849128646019,418.9277068019988,20576.11103356773
2022-08-27,2022-08-28,0.000001659573692112514,0.0000018188500640134938,0.0000015778848054242398,0.0000018119699702113261,431.77276194510983,20115.748888872993
2022-08-26,2022-08-27,0.0000018358576811939028,0.0000018199293368905006,0.0000016730527641612375,0.0000016660920256465341,421.036779690629,20613.083982230582
2022-08-25,2022-08-26,0.00000208612404198326,0.000002004164251766652,0.0000017853928184205774,0.0000018361672795322565,497.1147467623955,22392.836340062586
2022-08-24,2022-08-25,0.000001740300686988929,0.0000021291362982952946,0.0000017272305603150226,0.0000020844938539190423,496.6918016388233,22247.639231389247
2022-08-23,2022-08-24,0.0000015005008060960093,0.000001831164647695773,0.000001538459132489198,0.0000017403174691497118,418.96519144518174,19478.13872802194
2022-08-22,2022-08-23,0.0000014878434208399076,0.0000017826888142505782,0.0000014916764851746264,0.00000150103425854871,376.49887310833094,18527.89100501865
2022-08-21,2022-08-22,0.0000013891174481281757,0.000001503400909440283,0.0000012661679639429389,0.0000014883516404353192,352.854409480427,16149.022573495879
2022-08-20,2022-08-21,0.0000014867862313731288,0.000001631935137265017,0.0000011596817716905912,0.0000013873560411705161,391.23760984964787,15434.262590747065
2022-08-19,2022-08-20,0.0000017354782050304517,0.0000019003323997081561,0.0000012374368476698414,0.0000014874914970941483,523.8727613561665,19001.29210042928
2022-08-18,2022-08-19,0.0000016228249300362837,0.000001975072699178238,0.0000015770703878909545,0.0000017360341194695461,527.3830480679212,20512.556805758497
2022-08-17,2022-08-18,0.0000012854127583965528,0.0000016016858367645912,0.0000011986255852305827,0.000001625528130884124,367.85931328140293,15196.168283199766
2022-08-16,2022-08-17,7.259373863492112e-7,0.0000012617269543377947,7.420229450309872e-7,0.0000012842948026090676,290.4120355969862,11659.657285499337
2022-08-15,2022-08-16,6.690418113021781e-7,7.237575864081607e-7,6.450015794998226e-7,7.244564675217e-7,224.39379660033865,8239.712209235227
2022-08-14,2022-08-15,5.697755864594472e-7,7.075607737201559e-7,5.630598463388583e-7,6.684335545111463e-7,163.16543836571273,7148.395080575701
2022-08-13,2022-08-14,4.810604622980385e-7,5.856704906390872e-7,4.58551125487996e-7,5.699574554336748e-7,150.06081966595002,5940.787648079522
2022-08-12,2022-08-13,4.005964408151405e-7,4.813060611249458e-7,3.894198774095051e-7,4.813060611249458e-7,94.28110173890377,4658.10411285901
2022-08-11,2022-08-12,3.720023310986723e-7,3.936682271452945e-7,3.6076220535413305e-7,4.0052043492521507e-7,88.27656455656457,4212.734874941718
2022-08-10,2022-08-11,3.7953730557145214e-7,3.967310881094387e-7,3.8309875203587053e-7,3.7232494366894594e-7,90.62013213512742,4455.12208422523
2022-08-09,2022-08-10,3.772630415951066e-7,4.0094039054930873e-7,3.7820588225669623e-7,3.783183296279855e-7,92.50331179217841,4476.990362586026
2022-08-08,2022-08-09,3.511769623786172e-7,3.709698565523481e-7,3.5129062331057967e-7,3.770370508625523e-7,89.23126611668194,4086.527111931679
2022-08-07,2022-08-08,3.597883607431819e-7,3.712742467681999e-7,3.0756240335126347e-7,3.514374668512865e-7,83.0296682940775,0
2022-08-06,2022-08-07,3.9861077325105537e-7,3.958244365703921e-7,3.5430308325782275e-7,3.5959035621724984e-7,81.12796251018912,0
2022-08-05,2022-08-06,3.804108646018639e-7,4.0382179382534966e-7,3.7779263262869773e-7,4.0129540030423186e-7,88.97138086515712,0
2022-08-04,2022-08-05,4.3355504304236376e-7,4.235162045212274e-7,3.8585188355178705e-7,3.795457036496016e-7,92.07603883852016,0
2022-08-03,2022-08-04,4.875233360022852e-7,4.7441029505157635e-7,3.835857719508315e-7,4.337619807900737e-7,109.31975346338865,0
2022-08-02,2022-08-03,4.383940332526874e-7,4.984453833971263e-7,4.569978134186494e-7,4.870193527092045e-7,151.02460037003365,0
2022-08-01,2022-08-02,5.148709576837735e-7,5.676993979875017e-7,2.784277023690365e-7,4.3832040560326196e-7,162.16469513903908,0
2022-07-31,2022-08-01,3.959764920267815e-7,4.954388292266109e-7,3.6920355171782687e-7,5.150079922102726e-7,129.7605412333174,0
2022-07-30,2022-07-31,3.0515915386961216e-7,3.98815121426896e-7,2.591689206758618e-7,3.95522827101622e-7,98.82494565126294,0
2022-07-29,2022-07-30,2.2804695645250745e-7,2.9944869109270576e-7,2.122885019742034e-7,3.047324552553871e-7,78.93918192180683,0
2022-07-28,2022-07-29,1.721278883255556e-7,2.2146410347196203e-7,1.56703453835938e-7,2.2799002346764252e-7,49.458704597168406,0
2022-07-27,2022-07-28,1.7849160803450951e-7,2.0622663050436777e-7,1.6849984009276862e-7,1.7180576759722424e-7,44.03351121786378,0
2022-07-26,2022-07-27,1.586298363242757e-7,2.533095216323731e-7,1.6344143375367e-7,1.7985876103018812e-7,40.52568853693639,0
2022-07-25,2022-07-26,1.4864033691040503e-7,1.4960376821014435e-7,1.4793667346859884e-7,1.5763292269658624e-7,32.34780595413652,0
2022-07-24,2022-07-25,1.4219732393312638e-7,1.4419344028704105e-7,1.3595787807116857e-7,1.4837847374200806e-7,31.14785721026575,0
2022-07-23,2022-07-24,1.519554489334813e-7,1.4972141772176111e-7,1.4383170709736939e-7,1.418695250557573e-7,32.555742588560825,0
2022-07-22,2022-07-23,1.3201132179248472e-7,1.4503689412405625e-7,1.365317154862825e-7,1.5165453758114682e-7,28.66995259633905,0
2022-07-21,2022-07-22,1.3681960448982406e-7,1.471223492043838e-7,1.3912844090650375e-7,1.3178428033709396e-7,31.644095993596586,0
2022-07-20,2022-07-21,1.4200586065860936e-7,1.4569633563172306e-7,1.3749450634830745e-7,1.3690764826364122e-7,30.61241348516444,0
2022-07-19,2022-07-20,1.518069121567292e-7,1.4959758295601833e-7,1.4590909374198684e-7,1.4197563787453352e-7,31.07767503946894,0
2022-07-18,2022-07-19,1.8079302910502973e-7,1.560918496466263e-7,1.6765352887198512e-7,1.5341042429303655e-7,35.5541128915816,0
2022-07-17,2022-07-18,1.7104258063540798e-7,1.7519284126175674e-7,1.6745595061945078e-7,1.8048860762354997e-7,37.36014746096751,0
2022-07-16,2022-07-17,2.0169581801320896e-7,1.8604213905561247e-7,1.914510865300218e-7,1.7102614238392242e-7,44.300423393228165,0
2022-07-15,2022-07-16,2.0283961715539454e-7,2.0230098768851575e-7,1.8521047879604605e-7,2.015648402008065e-7,43.51099587039137,0
2022-07-14,2022-07-15,2.0607926879195994e-7,2.138681814368638e-7,2.053648277953893e-7,2.0313242037629786e-7,44.916364487557445,0
2022-07-13,2022-07-14,2.3484671809232042e-7,2.230145572484268e-7,2.2492108119291727e-7,2.0585173638648015e-7,48.113932995854455,0
2022-07-12,2022-07-13,2.1626332808874765e-7,2.3569883759446444e-7,2.2231636213499808e-7,2.3486987362662404e-7,49.160674956006375,0
2022-07-11,2022-07-12,2.0388503633094803e-7,2.031579669710047e-7,1.8148145366663148e-7,2.1717303613063202e-7,44.38444172148611,0
2022-07-10,2022-07-11,1.9287247162800277e-7,2.03041649764547e-7,1.9113634224458605e-7,2.035935685894819e-7,44.274780205310876,0
2022-07-09,2022-07-10,2.0383744939663608e-7,2.1273088166720297e-7,1.8286241697777956e-7,1.907900611366527e-7,41.805589408184716,0
2022-07-08,2022-07-09,2.2045620288895482e-7,2.195423600731356e-7,1.9802840862860923e-7,2.0100392144035572e-7,44.28522306659799,0
2022-07-07,2022-07-08,2.3510304924908794e-7,2.2224936157444825e-7,2.170986255303399e-7,2.207675262191774e-7,47.983153736584505,0
2022-07-06,2022-07-07,2.3640408130204372e-7,2.3471576113651908e-7,2.3385031681666983e-7,2.3416611446974186e-7,54.86982177568003,0
2022-07-05,2022-07-06,2.480000262042537e-7,2.544284214055627e-7,2.161689092041185e-7,2.3639637108645418e-7,57.81011277625719,0
2022-07-04,2022-07-05,2.774100392239794e-7,2.794157325014307e-7,2.502229964551792e-7,2.4737786490176977e-7,61.81375084493014,0
2022-07-03,2022-07-04,2.872525734726455e-7,2.927867881539402e-7,2.72481188703812e-7,2.7704273564963665e-7,61.37720463588052,0
2022-07-02,2022-07-03,3.1614341348609497e-7,3.156852195381088e-7,2.967144621138759e-7,2.865950873833893e-7,66.33202874303913,0
2022-07-01,2022-07-02,3.091393445354427e-7,3.2938867249727e-7,3.059568549643337e-7,3.134647060656057e-7,69.17142896819924,0
2022-06-30,2022-07-01,3.7557416693475437e-7,3.7366571792676803e-7,3.0896596581012854e-7,3.0967874943357697e-7,74.86546712893026,0
2022-06-29,2022-06-30,3.139893061815e-7,3.56843818016286e-7,3.2408294085869246e-7,3.765214266888072e-7,73.24853614068816,0
2022-06-28,2022-06-29,2.957541849058844e-7,3.0196064034982427e-7,3.0455997792650946e-7,3.1408024232180375e-7,64.62783896459602,0
2022-06-27,2022-06-28,3.0485850760212044e-7,3.0911140815435896e-7,2.9677926803456443e-7,2.9457493230218665e-7,67.46661575235133,0
2022-06-26,2022-06-27,2.820508179357158e-7,2.882865158722571e-7,2.8588427971606887e-7,3.0521658340844873e-7,62.32484010398339,0
2022-06-25,2022-06-26,3.1173890654503496e-7,3.0443072747862435e-7,2.9080801563033947e-7,2.810908789088914e-7,64.28475762762776,0
2022-06-24,2022-06-25,3.2418561050226137e-7,3.068124740601666e-7,2.9026120805897567e-7,3.088544574277473e-7,63.510022030111855,0
2022-06-23,2022-06-24,3.4550908113483423e-7,3.3626643195767234e-7,3.2799288217764027e-7,3.241053707628509e-7,70.3261663247955,0
2022-06-22,2022-06-23,3.9660118552227893e-7,3.9660118552227893e-7,3.2516334891546654e-7,3.462252627441231e-7,81.05871356468845,0
2022-06-21,2022-06-22,3.2801749245077585e-7,5.024901200665866e-7,3.3272826500557665e-7,3.9779209591496763e-7,92.48423163382908,0
2022-06-20,2022-06-21,2.795849585794585e-7,3.254310704457117e-7,2.662384463484668e-7,3.254515626968612e-7,64.35830307225035,0
2022-06-19,2022-06-20,3.298420894469195e-7,2.9411642458721463e-7,2.9892868153250566e-7,2.799310164792883e-7,64.62945266161475,0
2022-06-18,2022-06-19,3.2642971605431204e-7,3.344274375270166e-7,3.22941734512359e-7,3.3016882040053134e-7,76.39881439739766,0
2022-06-17,2022-06-18,3.922557405169847e-7,3.759253529724015e-7,3.0660202875242805e-7,3.267964144634935e-7,73.02530018221434,0
2022-06-16,2022-06-17,3.1427210271493485e-7,3.3793119313348725e-7,3.4384227871840733e-7,3.923625289340402e-7,74.37018225346138,0
2022-06-15,2022-06-16,2.577436879679359e-7,3.48196590144942e-7,3.06551933606399e-7,3.1554989470970903e-7,79.99908800301138,0
2022-06-14,2022-06-15,3.207945548726089e-7,3.118027616400819e-7,2.8294311577756723e-7,2.5716695600442473e-7,69.86979864582096,0
2022-06-13,2022-06-14,2.993174548502569e-7,3.2721195191326834e-7,3.2847362925005017e-7,3.2039194982405406e-7,71.8057384756729,0
2022-06-12,2022-06-13,3.1433494444422126e-7,3.1211662551107777e-7,2.943809575801223e-7,2.9789808996534634e-7,65.4651598294489,0
2022-06-11,2022-06-12,2.935476760542943e-7,3.05591742668152e-7,2.956609462376665e-7,3.1426231767062547e-7,71.7003605753969,0
2022-06-10,2022-06-11,3.102428128645911e-7,3.0620180054052353e-7,2.937524121949353e-7,2.930310094611107e-7,75.00910400013828,0
2022-06-09,2022-06-10,2.7701722346410975e-7,3.022654673174021e-7,2.4559498830962506e-7,3.1007980361700094e-7,72.16461286579857,0
2022-06-08,2022-06-09,2.4157023693705716e-7,2.944617494128889e-7,2.3580891173430524e-7,2.7698101430195915e-7,54.89216144023372,0
2022-06-07,2022-06-08,2.1261250260716846e-7,2.378272093724528e-7,2.185275374790074e-7,2.408035711324284e-7,51.49943816304668,0
2022-06-06,2022-06-07,2.7476978353097676e-7,2.5818955024603186e-7,1.9346149944660683e-7,2.1373645258941442e-7,52.162565288413745,0
2022-06-05,2022-06-06,3.037851070934372e-7,3.016110143885823e-7,2.654953430216795e-7,2.753288337717582e-7,67.92794024276861,0
2022-06-04,2022-06-05,3.285834037823727e-7,3.349493845941627e-7,2.6443117697780586e-7,3.05784941166416e-7,85.24106242031907,0
2022-06-03,2022-06-04,2.1630299509459625e-7,4.021873181841136e-7,2.2744090612220015e-7,3.2975792306192175e-7,74.78520525920949,0
2022-06-02,2022-06-03,1.0054742786084568e-7,2.6795752305147095e-7,1.0181671290078652e-7,2.163130819179791e-7,28.820245343125393,0
2022-06-01,2022-06-02,9.64034358381986e-8,9.543234746847577e-8,1.0067934440437578e-7,1.0016392437094867e-7,21.38357811944714,0
2022-05-31,2022-06-01,9.416239889325824e-8,9.38501244328648e-8,9.649411254790776e-8,9.601402849238272e-8,20.301829383090713,0
2022-05-30,2022-05-31,9.508601508873326e-8,9.586301449319444e-8,9.537039888256959e-8,9.398332640641302e-8,19.772782500316364,0
2022-05-29,2022-05-30,1.1120183746762066e-7,1.0963838969053447e-7,9.751553474477693e-8,9.476916616441524e-8,24.284711193424105,0
2022-05-28,2022-05-29,1.1649829686496793e-7,1.1103150016631833e-7,1.1434486369350197e-7,1.1099085898392471e-7,22.98663348491753,0
2022-05-27,2022-05-28,1.0008869410721429e-7,1.1240404642673921e-7,1.0285566311204643e-7,1.164570286692035e-7,6.285756771503699,0
2022-05-26,2022-05-27,1.0236486681364112e-7,1.0475759357385823e-7,9.652703615969521e-8,9.947052915050394e-8,3.0314782358668992,0
2022-05-25,2022-05-26,1.1550775053686465e-7,1.1306199670323213e-7,9.416426921546216e-8,1.0225134157089159e-7,4.8222136973972605,0
2022-05-24,2022-05-25,1.1552429578666418e-7,1.143657803964094e-7,1.1865246939670153e-7,1.1569436712222329e-7,5.482829791893959,0
